80,191,True,0,1
79,191,False,1,1
80,192,True,0,1
79,192,False,1,1
80,193,True,0,1
79,193,False,1,1
80,194,True,0,1
79,194,False,1,1
80,195,True,0,1
79,195,False,1,1
80,196,True,0,1
79,196,False,1,1
80,197,True,0,1
79,197,False,1,1
80,198,True,0,1
79,198,False,1,1
80,199,True,0,1
79,199,False,1,1
80,200,True,0,1
79,200,False,1,1
80,201,True,0,1
79,201,False,1,1
80,202,True,0,1
79,202,False,1,1
80,203,True,0,1
79,203,False,1,1
80,204,True,0,1
79,204,False,1,1
80,205,True,0,1
79,205,False,1,1
80,206,True,0,1
79,206,False,1,1
80,207,True,0,1
79,207,False,1,1
80,208,True,0,1
79,208,False,1,1
80,209,True,0,1
79,209,False,1,1
80,210,True,0,1
79,210,False,1,1
80,211,True,0,1
79,211,False,1,1
80,212,True,0,1
79,212,False,1,1
80,213,True,0,1
79,213,False,1,1
80,214,True,0,1
79,214,False,1,1
80,215,True,0,1
79,215,False,1,1
80,216,True,0,1
79,216,False,1,1
80,217,True,0,1
79,217,False,1,1
80,218,True,0,1
79,218,False,1,1
80,219,True,0,1
79,219,False,1,1
80,220,True,0,1
79,220,False,1,1
80,221,True,0,1
79,221,False,1,1
80,222,True,0,1
79,222,False,1,1
80,223,True,0,1
79,223,False,1,1
80,224,True,0,1
79,224,False,1,1
80,225,True,0,1
79,225,False,1,1
80,226,True,0,1
79,226,False,1,1
80,227,True,0,1
79,227,False,1,1
80,228,True,0,1
79,228,False,1,1
80,229,True,0,1
79,229,False,1,1
80,230,True,0,1
79,230,False,1,1
80,231,True,0,1
79,231,False,1,1
80,232,True,0,1
79,232,False,1,1
80,233,True,0,1
79,233,False,1,1
80,234,True,0,1
79,234,False,1,1
80,235,True,0,1
79,235,False,1,1
80,236,True,0,1
79,236,False,1,1
80,237,True,0,1
79,237,False,1,1
80,238,True,0,1
79,238,False,1,1
80,239,True,0,1
79,239,False,1,1
80,240,True,0,1
79,240,False,1,1
80,241,True,0,1
79,241,False,1,1
80,242,True,0,1
79,242,False,1,1
80,243,True,0,1
79,243,False,1,1
80,244,True,0,1
79,244,False,1,1
80,245,True,0,1
79,245,False,1,1
80,246,True,0,1
79,246,False,1,1
80,247,True,0,1
79,247,False,1,1
80,248,True,0,1
79,248,False,1,1
80,249,True,0,1
79,249,False,1,1
80,250,True,0,1
79,250,False,1,1
80,251,True,0,1
79,251,False,1,1
80,252,True,0,1
79,252,False,1,1
80,253,True,0,1
79,253,False,1,1
80,254,True,0,1
79,254,False,1,1
80,255,True,0,1
79,255,False,1,1
69,1,True,1,0
68,1,False,0,0
69,2,True,1,0
68,2,False,0,0
69,3,True,1,0
68,3,False,0,0
69,4,True,1,0
68,4,False,0,0
69,5,True,1,0
68,5,False,0,0
69,6,True,1,0
68,6,False,0,0
69,7,True,1,0
68,7,False,0,0
69,8,True,1,0
68,8,False,0,0
69,9,True,1,0
68,9,False,0,0
69,10,True,1,0
68,10,False,0,0
69,11,True,1,0
68,11,False,0,0
69,12,True,1,0
68,12,False,0,0
69,13,True,1,0
68,13,False,0,0
69,14,True,1,0
68,14,False,0,0
69,15,True,1,0
68,15,False,0,0
69,16,True,1,0
68,16,False,0,0
69,17,True,1,0
68,17,False,0,0
69,18,True,1,0
68,18,False,0,0
69,19,True,1,0
68,19,False,0,0
69,20,True,1,0
68,20,False,0,0
69,21,True,1,0
68,21,False,0,0
69,22,True,1,0
68,22,False,0,0
69,23,True,1,0
68,23,False,0,0
69,24,True,1,0
68,24,False,0,0
69,25,True,1,0
68,25,False,0,0
69,26,True,1,0
68,26,False,0,0
69,27,True,1,0
68,27,False,0,0
69,28,True,1,0
68,28,False,0,0
69,29,True,1,0
68,29,False,0,0
69,30,True,1,0
68,30,False,0,0
69,31,True,1,0
68,31,False,0,0
69,32,True,1,0
68,32,False,0,0
69,33,True,1,0
68,33,False,0,0
69,34,True,1,0
68,34,False,0,0
69,35,True,1,0
68,35,False,0,0
69,36,True,1,0
68,36,False,0,0
69,37,True,1,0
68,37,False,0,0
69,38,True,1,0
68,38,False,0,0
69,39,True,1,0
68,39,False,0,0
69,40,True,1,0
68,40,False,0,0
69,41,True,1,0
68,41,False,0,0
69,42,True,1,0
68,42,False,0,0
69,43,True,1,0
68,43,False,0,0
69,44,True,1,0
68,44,False,0,0
69,45,True,1,0
68,45,False,0,0
69,46,True,1,0
68,46,False,0,0
69,47,True,1,0
68,47,False,0,0
69,48,True,1,0
68,48,False,0,0
69,49,True,1,0
68,49,False,0,0
69,50,True,1,0
68,50,False,0,0
69,51,True,1,0
68,51,False,0,0
69,52,True,1,0
68,52,False,0,0
69,53,True,1,0
68,53,False,0,0
69,54,True,1,0
68,54,False,0,0
69,55,True,1,0
68,55,False,0,0
69,56,True,1,0
68,56,False,0,0
69,57,True,1,0
68,57,False,0,0
69,58,True,1,0
68,58,False,0,0
69,59,True,1,0
68,59,False,0,0
69,60,True,1,0
68,60,False,0,0
69,61,True,1,0
68,61,False,0,0
69,62,True,1,0
68,62,False,0,0
69,63,True,1,0
68,63,False,0,0
69,64,True,1,0
68,64,False,0,0
69,65,True,1,0
68,65,False,0,0
69,66,True,1,0
68,66,False,0,0
69,67,True,1,0
68,67,False,0,0
69,68,True,1,0
68,68,False,0,0
69,69,True,1,0
68,69,False,0,0
69,70,True,1,0
68,70,False,0,0
69,71,True,1,0
68,71,False,0,0
69,72,True,1,0
68,72,False,0,0
69,73,True,1,0
68,73,False,0,0
69,74,True,1,0
68,74,False,0,0
69,75,True,1,0
68,75,False,0,0
69,76,True,1,0
68,76,False,0,0
69,77,True,1,0
68,77,False,0,0
69,78,True,1,0
68,78,False,0,0
69,79,True,1,0
68,79,False,0,0
69,80,True,1,0
68,80,False,0,0
69,81,True,1,0
68,81,False,0,0
69,82,True,1,0
68,82,False,0,0
69,83,True,1,0
68,83,False,0,0
69,84,True,1,0
68,84,False,0,0
69,85,True,1,0
68,85,False,0,0
69,86,True,1,0
68,86,False,0,0
69,87,True,1,0
68,87,False,0,0
69,88,True,1,0
68,88,False,0,0
69,89,True,1,0
68,89,False,0,0
69,90,True,1,0
68,90,False,0,0
69,91,True,1,0
68,91,False,0,0
69,92,True,1,0
68,92,False,0,0
69,93,True,1,0
68,93,False,0,0
69,94,True,1,0
68,94,False,0,0
69,95,True,1,0
68,95,False,0,0
69,96,True,1,0
68,96,False,0,0
69,97,True,1,0
68,97,False,0,0
69,98,True,1,0
68,98,False,0,0
69,99,True,1,0
68,99,False,0,0
69,100,True,1,0
68,100,False,0,0
69,101,True,1,0
68,101,False,0,0
69,102,True,1,0
68,102,False,0,0
69,103,True,1,0
68,103,False,0,0
69,104,True,1,0
68,104,False,0,0
69,105,True,1,0
68,105,False,0,0
69,106,True,1,0
68,106,False,0,0
69,107,True,1,0
68,107,False,0,0
69,108,True,1,0
68,108,False,0,0
69,109,True,1,0
68,109,False,0,0
69,110,True,1,0
68,110,False,0,0
69,111,True,1,0
68,111,False,0,0
69,112,True,1,0
68,112,False,0,0
69,113,True,1,0
68,113,False,0,0
69,114,True,1,0
68,114,False,0,0
69,115,True,1,0
68,115,False,0,0
69,116,True,1,0
68,116,False,0,0
69,117,True,1,0
68,117,False,0,0
69,118,True,1,0
68,118,False,0,0
69,119,True,1,0
68,119,False,0,0
69,120,True,1,0
68,120,False,0,0
69,121,True,1,0
68,121,False,0,0
69,122,True,1,0
68,122,False,0,0
69,123,True,1,0
68,123,False,0,0
69,124,True,1,0
68,124,False,0,0
69,125,True,1,0
68,125,False,0,0
69,126,True,1,0
68,126,False,0,0
69,127,True,1,0
68,127,False,0,0
69,128,True,1,0
68,128,False,0,0
69,129,True,1,0
68,129,False,0,0
69,130,True,1,0
68,130,False,0,0
69,131,True,1,0
68,131,False,0,0
69,132,True,1,0
68,132,False,0,0
69,133,True,1,0
68,133,False,0,0
69,134,True,1,0
68,134,False,0,0
69,135,True,1,0
68,135,False,0,0
69,136,True,1,0
68,136,False,0,0
69,137,True,1,0
68,137,False,0,0
69,138,True,1,0
68,138,False,0,0
69,139,True,1,0
68,139,False,0,0
69,140,True,1,0
68,140,False,0,0
69,141,True,1,0
68,141,False,0,0
69,142,True,1,0
68,142,False,0,0
69,143,True,1,0
68,143,False,0,0
69,144,True,1,0
68,144,False,0,0
69,145,True,1,0
68,145,False,0,0
69,146,True,1,0
68,146,False,0,0
69,147,True,1,0
68,147,False,0,0
69,148,True,1,0
68,148,False,0,0
69,149,True,1,0
68,149,False,0,0
69,150,True,1,0
68,150,False,0,0
69,151,True,1,0
68,151,False,0,0
69,152,True,1,0
68,152,False,0,0
69,153,True,1,0
68,153,False,0,0
69,154,True,1,0
68,154,False,0,0
69,155,True,1,0
68,155,False,0,0
69,156,True,1,0
68,156,False,0,0
69,157,True,1,0
68,157,False,0,0
69,158,True,1,0
68,158,False,0,0
69,159,True,1,0
68,159,False,0,0
69,160,True,1,0
68,160,False,0,0
69,161,True,1,0
68,161,False,0,0
69,162,True,1,0
68,162,False,0,0
69,163,True,1,0
68,163,False,0,0
69,164,True,1,0
68,164,False,0,0
69,165,True,1,0
68,165,False,0,0
69,166,True,1,0
68,166,False,0,0
69,167,True,1,0
68,167,False,0,0
69,168,True,1,0
68,168,False,0,0
69,169,True,1,0
68,169,False,0,0
69,170,True,1,0
68,170,False,0,0
69,171,True,1,0
68,171,False,0,0
69,172,True,1,0
68,172,False,0,0
69,173,True,1,0
68,173,False,0,0
69,174,True,1,0
68,174,False,0,0
69,175,True,1,0
68,175,False,0,0
69,176,True,1,0
68,176,False,0,0
69,177,True,1,0
68,177,False,0,0
69,178,True,1,0
68,178,False,0,0
69,179,True,1,0
68,179,False,0,0
69,180,True,1,0
68,180,False,0,0
69,181,True,1,0
68,181,False,0,0
69,182,True,1,0
68,182,False,0,0
69,183,True,1,0
68,183,False,0,0
69,184,True,1,0
68,184,False,0,0
69,185,True,1,0
68,185,False,0,0
69,186,True,1,0
68,186,False,0,0
69,187,True,1,0
68,187,False,0,0
69,188,True,1,0
68,188,False,0,0
69,189,True,1,0
68,189,False,0,0
69,190,True,1,0
68,190,False,0,0
69,191,True,1,0
68,191,False,0,0
69,192,True,1,0
68,192,False,0,0
69,193,True,1,0
68,193,False,0,0
69,194,True,1,0
68,194,False,0,0
69,195,True,1,0
68,195,False,0,0
69,196,True,1,0
68,196,False,0,0
69,197,True,1,0
68,197,False,0,0
69,198,True,1,0
68,198,False,0,0
69,199,True,1,0
68,199,False,0,0
69,200,True,1,0
68,200,False,0,0
69,201,True,1,0
68,201,False,0,0
69,202,True,1,0
68,202,False,0,0
69,203,True,1,0
68,203,False,0,0
69,204,True,1,0
68,204,False,0,0
69,205,True,1,0
68,205,False,0,0
69,206,True,1,0
68,206,False,0,0
69,207,True,1,0
68,207,False,0,0
69,208,True,1,0
68,208,False,0,0
69,209,True,1,0
68,209,False,0,0
69,210,True,1,0
68,210,False,0,0
69,211,True,1,0
68,211,False,0,0
69,212,True,1,0
68,212,False,0,0
69,213,True,1,0
68,213,False,0,0
69,214,True,1,0
68,214,False,0,0
69,215,True,1,0
68,215,False,0,0
69,216,True,1,0
68,216,False,0,0
69,217,True,1,0
68,217,False,0,0
69,218,True,1,0
68,218,False,0,0
69,219,True,1,0
68,219,False,0,0
69,220,True,1,0
68,220,False,0,0
69,221,True,1,0
68,221,False,0,0
69,222,True,1,0
68,222,False,0,0
69,223,True,1,0
68,223,False,0,0
69,224,True,1,0
68,224,False,0,0
69,225,True,1,0
68,225,False,0,0
69,226,True,1,0
68,226,False,0,0
69,227,True,1,0
68,227,False,0,0
69,228,True,1,0
68,228,False,0,0
69,229,True,1,0
68,229,False,0,0
69,230,True,1,0
68,230,False,0,0
69,231,True,1,0
68,231,False,0,0
69,232,True,1,0
68,232,False,0,0
69,233,True,1,0
68,233,False,0,0
69,234,True,1,0
68,234,False,0,0
69,235,True,1,0
68,235,False,0,0
69,236,True,1,0
68,236,False,0,0
69,237,True,1,0
68,237,False,0,0
69,238,True,1,0
68,238,False,0,0
69,239,True,1,0
68,239,False,0,0
69,240,True,1,0
68,240,False,0,0
69,241,True,1,0
68,241,False,0,0
69,242,True,1,0
68,242,False,0,0
69,243,True,1,0
68,243,False,0,0
69,244,True,1,0
68,244,False,0,0
69,245,True,1,0
68,245,False,0,0
69,246,True,1,0
68,246,False,0,0
69,247,True,1,0
68,247,False,0,0
69,248,True,1,0
68,248,False,0,0
69,249,True,1,0
68,249,False,0,0
69,250,True,1,0
68,250,False,0,0
69,251,True,1,0
68,251,False,0,0
69,252,True,1,0
68,252,False,0,0
69,253,True,1,0
68,253,False,0,0
69,254,True,1,0
68,254,False,0,0
69,255,True,1,0
68,255,False,0,0
69,256,True,1,0
68,256,False,0,0
69,257,True,1,0
68,257,False,0,0
69,258,True,1,0
68,258,False,0,0
69,259,True,1,0
68,259,False,0,0
69,260,True,1,0
68,260,False,0,0
69,261,True,1,0
68,261,False,0,0
69,262,True,1,0
68,262,False,0,0
69,263,True,1,0
68,263,False,0,0
69,264,True,1,0
68,264,False,0,0
69,265,True,1,0
68,265,False,0,0
69,266,True,1,0
68,266,False,0,0
69,267,True,1,0
68,267,False,0,0
69,268,True,1,0
68,268,False,0,0
69,269,True,1,0
68,269,False,0,0
69,270,True,1,0
68,270,False,0,0
69,271,True,1,0
68,271,False,0,0
69,272,True,1,0
68,272,False,0,0
69,273,True,1,0
68,273,False,0,0
69,274,True,1,0
68,274,False,0,0
69,275,True,1,0
68,275,False,0,0
69,276,True,1,0
68,276,False,0,0
69,277,True,1,0
68,277,False,0,0
69,278,True,1,0
68,278,False,0,0
69,279,True,1,0
68,279,False,0,0
69,280,True,1,0
68,280,False,0,0
69,281,True,1,0
68,281,False,0,0
69,282,True,1,0
68,282,False,0,0
69,283,True,1,0
68,283,False,0,0
69,284,True,1,0
68,284,False,0,0
69,285,True,1,0
68,285,False,0,0
69,286,True,1,0
68,286,False,0,0
69,287,True,1,0
68,287,False,0,0
69,288,True,1,0
68,288,False,0,0
69,289,True,1,0
68,289,False,0,0
69,290,True,1,0
68,290,False,0,0
69,291,True,1,0
68,291,False,0,0
69,292,True,1,0
68,292,False,0,0
69,293,True,1,0
68,293,False,0,0
69,294,True,1,0
68,294,False,0,0
69,295,True,1,0
68,295,False,0,0
69,296,True,1,0
68,296,False,0,0
69,297,True,1,0
68,297,False,0,0
69,298,True,1,0
68,298,False,0,0
69,299,True,1,0
68,299,False,0,0
69,300,True,1,0
68,300,False,0,0
69,301,True,1,0
68,301,False,0,0
69,302,True,1,0
68,302,False,0,0
69,303,True,1,0
68,303,False,0,0
69,304,True,1,0
68,304,False,0,0
69,305,True,1,0
68,305,False,0,0
69,306,True,1,0
68,306,False,0,0
69,307,True,1,0
68,307,False,0,0
69,308,True,1,0
68,308,False,0,0
69,309,True,1,0
68,309,False,0,0
69,310,True,1,0
68,310,False,0,0
69,311,True,1,0
68,311,False,0,0
69,312,True,1,0
68,312,False,0,0
69,313,True,1,0
68,313,False,0,0
69,314,True,1,0
68,314,False,0,0
69,315,True,1,0
68,315,False,0,0
69,316,True,1,0
68,316,False,0,0
69,317,True,1,0
68,317,False,0,0
69,318,True,1,0
68,318,False,0,0
69,319,True,1,0
68,319,False,0,0
69,320,True,1,0
68,320,False,0,0
69,321,True,1,0
68,321,False,0,0
69,322,True,1,0
68,322,False,0,0
69,323,True,1,0
68,323,False,0,0
69,324,True,1,0
68,324,False,0,0
69,325,True,1,0
68,325,False,0,0
69,326,True,1,0
68,326,False,0,0
69,327,True,1,0
68,327,False,0,0
69,328,True,1,0
68,328,False,0,0
69,329,True,1,0
68,329,False,0,0
69,330,True,1,0
68,330,False,0,0
69,331,True,1,0
68,331,False,0,0
69,332,True,1,0
68,332,False,0,0
69,333,True,1,0
68,333,False,0,0
69,334,True,1,0
68,334,False,0,0
69,335,True,1,0
68,335,False,0,0
69,336,True,1,0
68,336,False,0,0
69,337,True,1,0
68,337,False,0,0
69,338,True,1,0
68,338,False,0,0
69,339,True,1,0
68,339,False,0,0
69,340,True,1,0
68,340,False,0,0
69,341,True,1,0
68,341,False,0,0
69,342,True,1,0
68,342,False,0,0
69,343,True,1,0
68,343,False,0,0
69,344,True,1,0
68,344,False,0,0
69,345,True,1,0
68,345,False,0,0
69,346,True,1,0
68,346,False,0,0
69,347,True,1,0
68,347,False,0,0
69,348,True,1,0
68,348,False,0,0
69,349,True,1,0
68,349,False,0,0
69,350,True,1,0
68,350,False,0,0
69,351,True,1,0
68,351,False,0,0
69,352,True,1,0
68,352,False,0,0
69,353,True,1,0
68,353,False,0,0
69,354,True,1,0
68,354,False,0,0
69,355,True,1,0
68,355,False,0,0
69,356,True,1,0
68,356,False,0,0
69,357,True,1,0
68,357,False,0,0
69,358,True,1,0
68,358,False,0,0
69,359,True,1,0
68,359,False,0,0
69,360,True,1,0
68,360,False,0,0
69,361,True,1,0
68,361,False,0,0
69,362,True,1,0
68,362,False,0,0
69,363,True,1,0
68,363,False,0,0
69,364,True,1,0
68,364,False,0,0
69,365,True,1,0
68,365,False,0,0
69,366,True,1,0
68,366,False,0,0
69,367,True,1,0
68,367,False,0,0
69,368,True,1,0
68,368,False,0,0
69,369,True,1,0
68,369,False,0,0
69,370,True,1,0
68,370,False,0,0
69,371,True,1,0
68,371,False,0,0
69,372,True,1,0
68,372,False,0,0
69,373,True,1,0
68,373,False,0,0
69,374,True,1,0
68,374,False,0,0
69,375,True,1,0
68,375,False,0,0
69,376,True,1,0
68,376,False,0,0
69,377,True,1,0
68,377,False,0,0
69,378,True,1,0
68,378,False,0,0
69,379,True,1,0
68,379,False,0,0
69,380,True,1,0
68,380,False,0,0
69,381,True,1,0
68,381,False,0,0
69,382,True,1,0
68,382,False,0,0
69,383,True,1,0
68,383,False,0,0
69,384,True,1,0
68,384,False,0,0
69,385,True,1,0
68,385,False,0,0
69,386,True,1,0
68,386,False,0,0
69,387,True,1,0
68,387,False,0,0
69,388,True,1,0
68,388,False,0,0
69,389,True,1,0
68,389,False,0,0
69,390,True,1,0
68,390,False,0,0
69,391,True,1,0
68,391,False,0,0
69,392,True,1,0
68,392,False,0,0
69,393,True,1,0
68,393,False,0,0
69,394,True,1,0
68,394,False,0,0
69,395,True,1,0
68,395,False,0,0
69,396,True,1,0
68,396,False,0,0
69,397,True,1,0
68,397,False,0,0
69,398,True,1,0
68,398,False,0,0
69,399,True,1,0
68,399,False,0,0
69,400,True,1,0
68,400,False,0,0
69,401,True,1,0
68,401,False,0,0
69,402,True,1,0
68,402,False,0,0
69,403,True,1,0
68,403,False,0,0
69,404,True,1,0
68,404,False,0,0
69,405,True,1,0
68,405,False,0,0
69,406,True,1,0
68,406,False,0,0
69,407,True,1,0
68,407,False,0,0
69,408,True,1,0
68,408,False,0,0
69,409,True,1,0
68,409,False,0,0
69,410,True,1,0
68,410,False,0,0
69,411,True,1,0
68,411,False,0,0
69,412,True,1,0
68,412,False,0,0
69,413,True,1,0
68,413,False,0,0
69,414,True,1,0
68,414,False,0,0
69,415,True,1,0
68,415,False,0,0
69,416,True,1,0
68,416,False,0,0
69,417,True,1,0
68,417,False,0,0
69,418,True,1,0
68,418,False,0,0
69,419,True,1,0
68,419,False,0,0
69,420,True,1,0
68,420,False,0,0
69,421,True,1,0
68,421,False,0,0
69,422,True,1,0
68,422,False,0,0
69,423,True,1,0
68,423,False,0,0
69,424,True,1,0
68,424,False,0,0
69,425,True,1,0
68,425,False,0,0
69,426,True,1,0
68,426,False,0,0
69,427,True,1,0
68,427,False,0,0
69,428,True,1,0
68,428,False,0,0
69,429,True,1,0
68,429,False,0,0
69,430,True,1,0
68,430,False,0,0
69,431,True,1,0
68,431,False,0,0
69,432,True,1,0
68,432,False,0,0
69,433,True,1,0
68,433,False,0,0
69,434,True,1,0
68,434,False,0,0
69,435,True,1,0
68,435,False,0,0
69,436,True,1,0
68,436,False,0,0
69,437,True,1,0
68,437,False,0,0
69,438,True,1,0
68,438,False,0,0
69,439,True,1,0
68,439,False,0,0
69,440,True,1,0
68,440,False,0,0
69,441,True,1,0
68,441,False,0,0
69,442,True,1,0
68,442,False,0,0
69,443,True,1,0
68,443,False,0,0
69,444,True,1,0
68,444,False,0,0
69,445,True,1,0
68,445,False,0,0
69,446,True,1,0
68,446,False,0,0
69,447,True,1,0
68,447,False,0,0
69,448,True,1,0
68,448,False,0,0
69,449,True,1,0
68,449,False,0,0
69,450,True,1,0
68,450,False,0,0
69,451,True,1,0
68,451,False,0,0
69,452,True,1,0
68,452,False,0,0
69,453,True,1,0
68,453,False,0,0
69,454,True,1,0
68,454,False,0,0
69,455,True,1,0
68,455,False,0,0
69,456,True,1,0
68,456,False,0,0
69,457,True,1,0
68,457,False,0,0
69,458,True,1,0
68,458,False,0,0
69,459,True,1,0
68,459,False,0,0
69,460,True,1,0
68,460,False,0,0
69,461,True,1,0
68,461,False,0,0
69,462,True,1,0
68,462,False,0,0
69,463,True,1,0
68,463,False,0,0
69,464,True,1,0
68,464,False,0,0
69,465,True,1,0
68,465,False,0,0
69,466,True,1,0
68,466,False,0,0
69,467,True,1,0
68,467,False,0,0
69,468,True,1,0
68,468,False,0,0
69,469,True,1,0
68,469,False,0,0
69,470,True,1,0
68,470,False,0,0
69,471,True,1,0
68,471,False,0,0
69,472,True,1,0
68,472,False,0,0
69,473,True,1,0
68,473,False,0,0
69,474,True,1,0
68,474,False,0,0
69,475,True,1,0
68,475,False,0,0
69,476,True,1,0
68,476,False,0,0
69,477,True,1,0
68,477,False,0,0
69,478,True,1,0
68,478,False,0,0
69,479,True,1,0
68,479,False,0,0
69,480,True,1,0
68,480,False,0,0
69,481,True,1,0
68,481,False,0,0
69,482,True,1,0
68,482,False,0,0
69,483,True,1,0
68,483,False,0,0
69,484,True,1,0
68,484,False,0,0
69,485,True,1,0
68,485,False,0,0
69,486,True,1,0
68,486,False,0,0
69,487,True,1,0
68,487,False,0,0
69,488,True,1,0
68,488,False,0,0
69,489,True,1,0
68,489,False,0,0
69,490,True,1,0
68,490,False,0,0
69,491,True,1,0
68,491,False,0,0
69,492,True,1,0
68,492,False,0,0
69,493,True,1,0
68,493,False,0,0
69,494,True,1,0
68,494,False,0,0
69,495,True,1,0
68,495,False,0,0
69,496,True,1,0
68,496,False,0,0
69,497,True,1,0
68,497,False,0,0
69,498,True,1,0
68,498,False,0,0
69,499,True,1,0
68,499,False,0,0
69,500,True,1,0
68,500,False,0,0
69,501,True,1,0
68,501,False,0,0
69,502,True,1,0
68,502,False,0,0
69,503,True,1,0
68,503,False,0,0
69,504,True,1,0
71,0,True,1,1
69,1,False,1,1
71,1,True,1,1
69,2,False,1,1
71,2,True,1,1
69,3,False,1,1
71,3,True,1,1
69,4,False,1,1
71,4,True,1,1
69,5,False,1,1
71,5,True,1,1
69,6,False,1,1
71,6,True,1,1
69,7,False,1,1
71,7,True,1,1
69,8,False,1,1
71,8,True,1,1
69,9,False,1,1
71,9,True,1,1
69,10,False,1,1
71,10,True,1,1
69,11,False,1,1
71,11,True,1,1
69,12,False,1,1
71,12,True,1,1
69,13,False,1,1
71,13,True,1,1
69,14,False,1,1
71,14,True,1,1
69,15,False,1,1
71,15,True,1,1
69,16,False,1,1
71,16,True,1,1
69,17,False,1,1
71,17,True,1,1
69,18,False,1,1
71,18,True,1,1
69,19,False,1,1
71,19,True,1,1
69,20,False,1,1
71,20,True,1,1
69,21,False,1,1
71,21,True,1,1
69,22,False,1,1
71,22,True,1,1
69,23,False,1,1
71,23,True,1,1
69,24,False,1,1
71,24,True,1,1
69,25,False,1,1
71,25,True,1,1
69,26,False,1,1
71,26,True,1,1
69,27,False,1,1
71,27,True,1,1
69,28,False,1,1
71,28,True,1,1
69,29,False,1,1
71,29,True,1,1
69,30,False,1,1
71,30,True,1,1
69,31,False,1,1
71,31,True,1,1
69,32,False,1,1
71,32,True,1,1
69,33,False,1,1
71,33,True,1,1
69,34,False,1,1
71,34,True,1,1
69,35,False,1,1
71,35,True,1,1
69,36,False,1,1
71,36,True,1,1
69,37,False,1,1
71,37,True,1,1
69,38,False,1,1
71,38,True,1,1
69,39,False,1,1
71,39,True,1,1
69,40,False,1,1
71,40,True,1,1
69,41,False,1,1
71,41,True,1,1
69,42,False,1,1
71,42,True,1,1
69,43,False,1,1
71,43,True,1,1
69,44,False,1,1
71,44,True,1,1
69,45,False,1,1
71,45,True,1,1
69,46,False,1,1
71,46,True,1,1
69,47,False,1,1
71,47,True,1,1
69,48,False,1,1
71,48,True,1,1
69,49,False,1,1
71,49,True,1,1
69,50,False,1,1
71,50,True,1,1
69,51,False,1,1
71,51,True,1,1
69,52,False,1,1
71,52,True,1,1
69,53,False,1,1
71,53,True,1,1
69,54,False,1,1
71,54,True,1,1
69,55,False,1,1
71,55,True,1,1
69,56,False,1,1
71,56,True,1,1
69,57,False,1,1
71,57,True,1,1
69,58,False,1,1
71,58,True,1,1
69,59,False,1,1
71,59,True,1,1
69,60,False,1,1
71,60,True,1,1
69,61,False,1,1
71,61,True,1,1
69,62,False,1,1
71,62,True,1,1
69,63,False,1,1
71,63,True,1,1
69,64,False,1,1
71,64,True,1,1
69,65,False,1,1
71,65,True,1,1
69,66,False,1,1
71,66,True,1,1
69,67,False,1,1
71,67,True,1,1
69,68,False,1,1
71,68,True,1,1
69,69,False,1,1
71,69,True,1,1
69,70,False,1,1
71,70,True,1,1
69,71,False,1,1
71,71,True,1,1
69,72,False,1,1
71,72,True,1,1
69,73,False,1,1
71,73,True,1,1
69,74,False,1,1
71,74,True,1,1
69,75,False,1,1
71,75,True,1,1
69,76,False,1,1
71,76,True,1,1
69,77,False,1,1
71,77,True,1,1
69,78,False,1,1
71,78,True,1,1
69,79,False,1,1
71,79,True,1,1
69,80,False,1,1
71,80,True,1,1
69,81,False,1,1
71,81,True,1,1
69,82,False,1,1
71,82,True,1,1
69,83,False,1,1
71,83,True,1,1
69,84,False,1,1
71,84,True,1,1
69,85,False,1,1
71,85,True,1,1
69,86,False,1,1
71,86,True,1,1
69,87,False,1,1
71,87,True,1,1
69,88,False,1,1
71,88,True,1,1
69,89,False,1,1
71,89,True,1,1
69,90,False,1,1
71,90,True,1,1
69,91,False,1,1
71,91,True,1,1
69,92,False,1,1
71,92,True,1,1
69,93,False,1,1
71,93,True,1,1
69,94,False,1,1
71,94,True,1,1
69,95,False,1,1
71,95,True,1,1
69,96,False,1,1
71,96,True,1,1
69,97,False,1,1
71,97,True,1,1
69,98,False,1,1
71,98,True,1,1
69,99,False,1,1
71,99,True,1,1
69,100,False,1,1
71,100,True,1,1
69,101,False,1,1
71,101,True,1,1
69,102,False,1,1
71,102,True,1,1
69,103,False,1,1
71,103,True,1,1
69,104,False,1,1
71,104,True,1,1
69,105,False,1,1
71,105,True,1,1
69,106,False,1,1
71,106,True,1,1
69,107,False,1,1
71,107,True,1,1
69,108,False,1,1
71,108,True,1,1
69,109,False,1,1
71,109,True,1,1
69,110,False,1,1
71,110,True,1,1
69,111,False,1,1
71,111,True,1,1
69,112,False,1,1
71,112,True,1,1
69,113,False,1,1
71,113,True,1,1
69,114,False,1,1
71,114,True,1,1
69,115,False,1,1
71,115,True,1,1
69,116,False,1,1
71,116,True,1,1
69,117,False,1,1
71,117,True,1,1
69,118,False,1,1
71,118,True,1,1
69,119,False,1,1
71,119,True,1,1
69,120,False,1,1
71,120,True,1,1
69,121,False,1,1
71,121,True,1,1
69,122,False,1,1
71,122,True,1,1
69,123,False,1,1
71,123,True,1,1
69,124,False,1,1
71,124,True,1,1
69,125,False,1,1
71,125,True,1,1
69,126,False,1,1
71,126,True,1,1
69,127,False,1,1
71,127,True,1,1
69,128,False,1,1
